timestamp, callchains, power, resource_usage, gpu_power
2025-11-25T20:11:29.451016Z, 0xffffffffffffff80;0xffffffffbb091e90;0xffffffffbb0932a8;0xffffffffbb093461;0xffffffffbb0934fc;0xffffffffbb07d9fd;0xffffffffbb08f7e2;0xffffffffbb090058;0xffffffffbb07dbee;0xffffffffbb082b37;0xffffffffbb0eb53a;0xffffffffbb0ec4e9;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 11.953153, 100.00, 16.500000
2025-11-25T20:11:29.456362Z, , 12.108455, 0.00, 16.500000
2025-11-25T20:11:29.465333Z, 0xffffffffffffff80;0xffffffffbb1073e2;0xffffffffbb0eba8b;0xffffffffbb080852;0xffffffffbb0ec184;0xffffffffbb0ec53b;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 12.166417, 0.00, 16.500000
2025-11-25T20:11:29.470778Z, , 17.056510, 0.00, 16.500000
2025-11-25T20:11:29.476100Z, , 17.050130, 0.00, 16.500000
2025-11-25T20:11:29.485177Z, 0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 13.881691, 0.00, 16.500000
2025-11-25T20:11:29.490444Z, , 17.441995, 100.00, 16.500000
2025-11-25T20:11:29.497248Z, 0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 21.694360, 200.00, 16.500000
2025-11-25T20:11:29.504375Z, 0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 44.317725, 100.00, 16.500000
2025-11-25T20:11:29.511241Z, 0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 60.398586, 100.00, 16.500000
2025-11-25T20:11:29.517990Z, 0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 69.267639, 100.00, 16.500000
2025-11-25T20:11:29.523245Z, , 65.006245, 250.00, 16.500000
2025-11-25T20:11:29.529995Z, 0xfffffffffffffe00;do_lookup_x;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 49.678106, 0.00, 16.500000
2025-11-25T20:11:29.535252Z, , 61.092842, 0.00, 16.500000
2025-11-25T20:11:29.540363Z, , 59.843046, 0.00, 16.500000
2025-11-25T20:11:29.547209Z, 0xffffffffffffff80;0xffffffffbb10735d;0xffffffffbb0eba8b;0xffffffffbb080852;0xffffffffbb0ec184;0xffffffffbb0ec53b;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55761;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;_dl_lookup_symbol_x;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 49.890179, 33.33, 16.500000
2025-11-25T20:11:29.552316Z, , 68.916263, 50.00, 16.500000
2025-11-25T20:11:29.558935Z, 0xffffffffffffff80;0xffffffffbaa0119e;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 56.233290, 100.00, 16.500000
2025-11-25T20:11:29.564116Z, , 54.151485, 100.00, 16.500000
2025-11-25T20:11:29.570841Z, 0xffffffffffffff80;0xffffffffbbeafd02;0xffffffffbb0e2398;0xffffffffbad555dc;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;_dl_relocate_object;dl_open_worker_begin;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 50.826373, 150.00, 16.500000
2025-11-25T20:11:29.576068Z, , 48.222595, 300.00, 16.500000
2025-11-25T20:11:29.581233Z, , 56.031345, 150.00, 16.500000
2025-11-25T20:11:29.586437Z, , 52.009649, 300.00, 16.500000
2025-11-25T20:11:29.591569Z, , 46.539937, 0.00, 16.500000
2025-11-25T20:11:29.596674Z, , 41.910573, 0.00, 16.500000
2025-11-25T20:11:29.601769Z, , 31.873971, 0.00, 16.500000
2025-11-25T20:11:29.606871Z, , 35.174326, 100.00, 16.500000
2025-11-25T20:11:29.611986Z, , 34.541073, 200.00, 16.500000
2025-11-25T20:11:29.618662Z, 0xfffffffffffffe00;0x791af57a0b1e;call_init.part.0;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 28.426038, 0.00, 16.500000
2025-11-25T20:11:29.623772Z, , 28.919425, 0.00, 16.500000
2025-11-25T20:11:29.628892Z, , 30.148546, 0.00, 16.500000
2025-11-25T20:11:29.634177Z, , 34.266240, 0.00, 16.500000
2025-11-25T20:11:29.639453Z, , 19.831838, 0.00, 16.500000
2025-11-25T20:11:29.644674Z, , 15.314894, 0.00, 16.500000
2025-11-25T20:11:29.652801Z, 0xffffffffffffff80;0xffffffffbb0932b0;0xffffffffbb093461;0xffffffffbb0934fc;0xffffffffbb07d9fd;0xffffffffbb08f7e2;0xffffffffbb090058;0xffffffffbb07dbee;0xffffffffbb082b37;0xffffffffbb0eb53a;0xffffffffbb0ec1b0;0xffffffffbb0ec53b;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;0x791af5864be0;call_init.part.0;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 17.166319, 100.00, 16.500000
2025-11-25T20:11:29.658004Z, , 21.936890, 100.00, 16.500000
2025-11-25T20:11:29.663214Z, , 26.699403, 50.00, 16.500000
2025-11-25T20:11:29.669999Z, 0xffffffffffffff80;0xffffffffbb07db6c;0xffffffffbb082b37;0xffffffffbb0eb53a;0xffffffffbb0ec1b0;0xffffffffbb0ec53b;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;0x791af590ef00;call_init.part.0;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 29.548106, 100.00, 16.500000
2025-11-25T20:11:29.675247Z, , 26.041844, 200.00, 16.500000
2025-11-25T20:11:29.682017Z, 0xfffffffffffffe00;__libc_malloc;0x791afcb06d00;0x791afcb0725e;0x791afcaf1ae6;0x791af5ae0045;call_init.part.0;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 35.960393, 0.00, 16.500000
2025-11-25T20:11:29.687325Z, , 28.479452, 0.00, 16.500000
2025-11-25T20:11:29.692508Z, , 33.806126, 0.00, 16.500000
2025-11-25T20:11:29.699250Z, 0xfffffffffffffe00;__libc_malloc;0x791b7d760633;0x791b7d74af16;0x791b7a8762b3;call_init.part.0;_dl_init;_dl_catch_exception;dl_open_worker;_dl_catch_exception;_dl_open;dlopen_doit;_dl_catch_exception;_dl_catch_error;_dlerror_run;dlopen@GLIBC_2.2.5;0x6bb9ac;0x6a8afa;0x6a8282;0x581b07;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x5d2bac;0x5818ed;_PyEval_EvalFrameDefault;0x54a0c7;PyObject_CallMethodObjArgs;PyImport_ImportModuleLevelObject;_PyEval_EvalFrameDefault;PyEval_EvalCode;0x607fc2;0x6b4393;_PyRun_SimpleFileObject;_PyRun_AnyFileObject;Py_RunMain;Py_BytesMain;__libc_start_call_main;__libc_start_main@@GLIBC_2.34;_start;|, 24.021347, 0.00, 16.500000
2025-11-25T20:11:29.704437Z, , 28.917522, 0.00, 16.500000
2025-11-25T20:11:29.709627Z, , 25.659085, 0.00, 16.500000
2025-11-25T20:11:29.714855Z, , 33.354190, 0.00, 16.500000
2025-11-25T20:11:29.720068Z, 0xfffffffffffffe00;0x791bd0f062b1;|, 27.636761, 0.00, 16.500000
2025-11-25T20:11:29.725323Z, 0xfffffffffffffe00;0x791bd0e90427;0xe;0x6464613a3a64;|, 31.017764, 100.00, 16.500000
2025-11-25T20:11:29.730517Z, , 28.661047, 200.00, 16.500000
2025-11-25T20:11:29.735742Z, , 33.356909, 0.00, 16.500000
2025-11-25T20:11:29.740953Z, , 26.632432, 0.00, 16.500000
2025-11-25T20:11:29.746168Z, , 27.114198, 0.00, 16.500000
2025-11-25T20:11:29.751395Z, , 26.493637, 0.00, 16.500000
2025-11-25T20:11:29.756586Z, , 37.804431, 0.00, 16.500000
2025-11-25T20:11:29.761788Z, , 35.334843, 0.00, 16.500000
2025-11-25T20:11:29.766987Z, , 29.515745, 0.00, 20.434000
2025-11-25T20:11:29.772251Z, , 25.738570, 0.00, 20.434000
2025-11-25T20:11:29.777479Z, , 32.497429, 0.00, 20.434000
2025-11-25T20:11:29.782682Z, , 24.452893, 0.00, 20.434000
2025-11-25T20:11:29.787888Z, , 24.014637, 0.00, 20.434000
2025-11-25T20:11:29.793129Z, , 25.287144, 0.00, 20.434000
2025-11-25T20:11:29.798336Z, , 25.370044, 0.00, 20.434000
2025-11-25T20:11:29.803547Z, , 28.286209, 0.00, 20.434000
2025-11-25T20:11:29.808733Z, , 24.096283, 0.00, 20.434000
2025-11-25T20:11:29.813968Z, , 23.370220, 0.00, 20.434000
2025-11-25T20:11:29.819176Z, , 29.305776, 0.00, 20.434000
2025-11-25T20:11:29.824375Z, , 24.604795, 0.00, 20.434000
2025-11-25T20:11:29.829569Z, , 24.077488, 0.00, 20.434000
2025-11-25T20:11:29.834798Z, , 27.185956, 0.00, 20.434000
2025-11-25T20:11:29.840005Z, , 31.553064, 0.00, 20.434000
2025-11-25T20:11:29.845242Z, , 23.526845, 0.00, 20.434000
2025-11-25T20:11:29.850454Z, , 29.220690, 0.00, 20.434000
2025-11-25T20:11:29.855653Z, , 22.025993, 0.00, 20.434000
2025-11-25T20:11:29.860859Z, , 23.701784, 0.00, 20.434000
2025-11-25T20:11:29.866258Z, , 25.306508, 0.00, 20.434000
2025-11-25T20:11:29.872088Z, 0xffffffffffffff80;0xffffffffbbeed087;0xffffffffbb0f03ba;0xffffffffbb0f1971;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;_int_malloc;__libc_malloc;0x791b784bb904;0x791bd0e80ff0;0x32c67310;0x791be34b1ba0;0x31c3def0;0x31c400d0;0x31c41750;0x31c43590;0x31c44bc0;0x31c46d50;0x31c48100;0x31c494b0;0x31c4ab60;0x31c4d890;0x31c4ec40;0x31c4fff0;0x31c513f0;0x31c52b00;0x31c54270;0x31c558b0;0x31c56ee0;0x31c4c190;0x31c5b2d0;0x31c5c830;0x31c5de60;0x31c5f580;0x31c60c40;0x31c62270;0x31c638a0;0x31c64ed0;0x31c66500;0x31c67b30;0x31c69160;0x31c6a790;0x31c6bdc0;0x31c6d3f0;0x31c6ea60;0x31c58da0;0x31c75af0;0x31c76ea0;0x31c78250;0x31c79600;0x31c7a9b0;0x31c7bd60;0x31c7d1c0;0x31c7e7f0;0x31c7fe20;0x31c81450;0x31c82a80;0x31c840b0;0x31c856e0;0x31c86d10;0x31c88340;0x31c89970;0x31c8b020;0x31c8c650;0x31c8dc80;0x31c8f2b0;0x31c908e0;0x31c91f90;0x31c935e0;0x31c94c10;0x31c96240;0x31c97870;0x31c98f00;0x31c9a530;0x31c9bb60;0x31c9d190;0x31c9e800;0x31c70ff0;0x31c723a0;0x31c73750;0x31cab150;0x31cac500;0x31cad8b0;0x31caec60;0x31cb0010;0x31cb13c0;0x31cb2770;0x31cb3d20;0x31cb5350;0x31cb6980;0x31cb7fb0;0x31cb9660;0x31cbac90;0x31cbc360;0x31cbd990;0x31cbefc0;0x31cc0650;0x31cc1c80;0x31cc32b0;0x31cc48e0;0x31cc5f10;0x31cc7540;0x31cc8c30;0x31cca2a0;0x31ccb950;0x31ccd000;0x31ccf420;0x31cd0cb0;0x31cd2570;0x31cd45e0;0x31cd6860;0x31cd82b0;0x31cd9ab0;0x31cdb900;0x31cdd690;0x31cdf2c0;0x31ce0b70;0x31ce23b0;0x31ce4320;0x31ce5b60;0x31ce8d30;0x31cea570;0x31cebdb0;0x31ced5f0;0x31cef670;|, 30.344287, 100.00, 20.434000
2025-11-25T20:11:29.877520Z, , 32.464763, 100.00, 20.434000
2025-11-25T20:11:29.882971Z, 0xfffffffffffffe00;0x791bd0e7a70a;0x24;0x7465735f74666675;|, 33.461142, 200.00, 20.434000
2025-11-25T20:11:29.888310Z, , 24.196852, 200.00, 20.434000
2025-11-25T20:11:29.893707Z, 0xfffffffffffffe00;0x791bd0bf7d95;0x791bd0ecc8c4;0x0;0x7fff5a7e0af8;0x7fff5a7e09e0;0x791bd0bfbbf6;0x0;0x791bd0bf7da0;0x441f0f66ff85;|, 35.999919, 300.00, 20.434000
2025-11-25T20:11:29.899156Z, , 31.609434, 300.00, 20.434000
2025-11-25T20:11:29.904655Z, 0xfffffffffffffe00;0x791bd0efc855;0x3;0xa;0x7420666f20676e69;|, 43.854419, 200.00, 20.434000
2025-11-25T20:11:29.910009Z, , 44.772429, 400.00, 20.434000
2025-11-25T20:11:29.915523Z, 0xfffffffffffffe00;0x791bd6ce2fb0;0x0;0x7f0073726f72;|, 28.383199, 500.00, 20.434000
2025-11-25T20:11:29.920760Z, , 42.266142, 500.00, 20.434000
2025-11-25T20:11:29.926152Z, 0xfffffffffffffe00;__libc_malloc;0x791b784bb904;0x791bd0f08384;|, 62.669674, 250.00, 20.434000
2025-11-25T20:11:29.931363Z, , 45.110202, 600.00, 20.434000
2025-11-25T20:11:29.936541Z, , 41.530216, 600.00, 20.434000
2025-11-25T20:11:29.941789Z, 0xfffffffffffffe00;0x791bd6fa91f7;0x791bd0ecc8d4;0x0;0x10;0x0;0x7fff5a7e10c8;0x2;|, 47.899846, 700.00, 20.434000
2025-11-25T20:11:29.947004Z, , 40.239800, 700.00, 20.434000
2025-11-25T20:11:29.952292Z, 0xfffffffffffffe00;0x791bd0c3fcde;0x1;0x31c494b0;0x325735d000;|, 55.127707, 700.00, 20.434000
2025-11-25T20:11:29.957550Z, , 44.791234, 800.00, 20.434000
2025-11-25T20:11:29.962774Z, , 36.341063, 800.00, 20.434000
2025-11-25T20:11:29.968042Z, 0xfffffffffffffe00;0x791bd0f04ba9;|, 34.665381, 900.00, 20.434000
2025-11-25T20:11:29.973356Z, , 29.123996, 900.00, 20.434000
2025-11-25T20:11:29.978689Z, , 34.514359, 0.00, 20.434000
2025-11-25T20:11:29.984189Z, 0xffffffffffffff80;0xffffffffbb164c90;0xffffffffbb08f7b2;0xffffffffbb090058;0xffffffffbb07dbee;0xffffffffbb082b37;0xffffffffbb0eb53a;0xffffffffbb0ec1b0;0xffffffffbb0ec53b;0xffffffffbb0f18f0;0xffffffffbb0f1fcc;0xffffffffbb0f2229;0xffffffffbad55662;0xffffffffbbedd385;0xffffffffbaa00bb7;0xfffffffffffffe00;0x791b947dad80;0x791bce1e4e38;|, 36.210103, 0.00, 20.434000
2025-11-25T20:11:29.989414Z, , 32.243659, 100.00, 20.434000
2025-11-25T20:11:29.994648Z, , 36.675197, 100.00, 20.434000
2025-11-25T20:11:29.999915Z, 0xfffffffffffffe00;0x791bd0e8ef4c;0x1d;0x65735f6465747365;|, 37.008046, 200.00, 20.434000
2025-11-25T20:11:30.005150Z, , 31.322651, 200.00, 20.434000
2025-11-25T20:11:30.010391Z, , 30.239010, 0.00, 20.434000
2025-11-25T20:11:30.015570Z, , 34.607603, 0.00, 20.434000
2025-11-25T20:11:30.020763Z, , 31.020060, 0.00, 20.434000
2025-11-25T20:11:30.025978Z, , 38.682811, 0.00, 20.434000
2025-11-25T20:11:30.031248Z, , 24.203903, 0.00, 20.434000
2025-11-25T20:11:30.036555Z, -¿Ñp, 13.997061, 0.00, 20.434000
2025-11-25T20:11:30.042059Z, , 13.284535, 0.00, 20.434000
2025-11-25T20:11:30.049337Z, -¿Ñp, 26.492123, 87.50, 20.434000
2025-11-25T20:11:30.054480Z, -¿Ñp, 78.476670, 200.00, 20.434000
2025-11-25T20:11:30.059609Z, , 170.891885, 270.59, 20.434000
2025-11-25T20:11:30.064734Z, , 129.368704, 387.50, 20.434000
